_MSSubClass_1,_MSSubClass_2,_MSSubClass_3,_MSZoning_1,_MSZoning_3,_LotFrontage,_LotArea,_Alley,_LotShape,_LandContour_2,_LotConfig_1,_LotConfig_3,_LotConfig_4,_Neighborhood_1,_Neighborhood_2,_Neighborhood_5,_Neighborhood_8,_Neighborhood_9,_BldgType_1,_BldgType_2,_BldgType_3,_HouseStyle_1,_HouseStyle_2,_HouseStyle_3,_HouseStyle_4,_OverallQual,_OverallCond,_YearRemodAdd,_BuildingAge,_RoofStyle_1,_Exterior_HdBoard,_Exterior_MetalSd,_Exterior_Plywood,_Exterior_VinylSd,_Exterior_WdSdng,_MasVnrType_BrkFace,_MasVnrType_Stone,_MasVnrArea,_ExterQual,_ExterCond,_Foundation_1,_Foundation_2,_Foundation_3,_BsmtQual,_BsmtCond,_BsmtExposure,_BsmtFinType1,_BsmtFinSF1,_BsmtFinSF2,_BsmtUnfSF,_TotalBsmtSF,_HeatingQC,_CentralAir,_Electrical,_GrLivArea,_BsmtFullBath,_FullBath,_HalfBath,_BedroomAbvGr,_KitchenQual,_Functional,_FireplaceQu,_GarageType_Attchd,_GarageType_BuiltIn,_GarageType_Detchd,_GarageFinish,_GarageArea,_GarageQual,_PavedDrive,_WoodDeckSF,_OpenPorchSF,_EnclosedPorch,_ScreenPorch,_Fence,_QuarterSold,_YrSold,_SaleType_WD,_SaleCondition_Normal,_SaleCondition_Abnorml,_SaleCondition_Partial,Id,SalePrice,SalePrice_log1
0.0,0.0,1.0,0.0,1.0,0.05655655655655656,0.05876265354938341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.612112112112112,0.24074074074074076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8126489821759809,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.5495495495495496,0.0,0.2618231665524332,0.14214214214214213,1.0,1.0,1.0,0.4894041328149856,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.585085085085085,0.5395395395395395,1.0,0.0,0.5510510510510511,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1266,183900,12.12215284831553
0.0,0.0,1.0,0.0,0.0,0.3128128128128128,0.5865865865865866,0.0,0.20020020020020018,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7342342342342343,0.04054054054054054,0.0,0.9714714714714714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.8135519111128867,0.4244244244244244,0.18068068068068066,0.0,0.011511511511511512,0.8043924662206342,0.0,0.22872872872872874,0.8088088088088088,0.9074074074074074,0.2782782782782782,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.2272272272272272,0.5395395395395395,0.0,0.0,0.0,0.990990990990991,0.0,0.9059059059059059,0.0,0.3278278278278278,1.0,1.0,0.0,0.0,1267,122000,11.711784520403112
0.0,1.0,0.0,1.0,0.0,0.8473473473473474,0.851944076432895,0.0,0.20020020020020018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.972972972972973,0.3413413413413413,0.987987987987988,0.12562562562562563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,1.0,0.1726726726726727,0.0,0.0,0.9965254260034433,0.9800173688119359,1.0,1.0,1.0,0.8568337764325188,0.0,0.7147147147147147,0.0,0.5590590590590591,1.0,1.0,0.8538538538538538,1.0,0.0,0.0,1.0,0.8928928928928929,0.5395395395395395,1.0,0.6911911911911912,0.7817817817817818,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,1268,378500,12.843973993864076
0.0,0.0,0.0,1.0,0.0,0.7364903840603905,0.8877901958508502,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9009009009009008,1.0,0.5680680680680681,0.8558558558558558,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9770647158384637,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.7177177177177176,0.4159159159159159,0.38656614119259763,0.0,0.5410410410410411,0.17467467467467468,1.0,1.0,1.0,0.9951919148692211,0.0,1.0,0.8088088088088088,0.9074074074074074,0.7307307307307307,1.0,0.8538538538538538,0.0,1.0,0.0,0.2627627627627628,0.9906817572721462,0.5395395395395395,1.0,0.936975354885803,0.45295295295295296,0.0,0.0,0.8338338338338338,0.35235235235235235,0.5445445445445445,1.0,1.0,0.0,0.0,1269,381000,12.850557278777309
0.0,0.0,0.0,1.0,0.0,0.6811811811811812,0.7299643506540058,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23223223223223222,0.3413413413413413,0.16866866866866867,0.6811811811811812,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7737737737737738,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.5565565565565566,0.0,0.44565217391304346,0.36436436436436437,0.18068068068068066,1.0,0.05305305305305305,0.5586956521739129,0.0,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,0.2627627627627628,0.24130434782608703,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.8338338338338338,0.7012012012012012,0.3278278278278278,1.0,1.0,0.0,0.0,1270,144000,11.87757552297847
0.0,0.0,1.0,1.0,0.0,0.6703945659510377,0.9766123365698013,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.7092092092092093,0.3938938938938939,0.45045045045045046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,1.0,1.0,0.9469469469469469,0.0,0.09955275472516852,0.7660616691087605,0.18068068068068066,1.0,1.0,0.5586956521739129,0.9944944944944945,0.0,0.8088088088088088,0.0,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.7674808196763455,0.5395395395395395,1.0,0.9074074074074074,0.0,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,1271,260000,12.468440756144114
0.0,1.0,0.0,1.0,0.0,0.6447089139666888,0.4622109235909441,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.8653653653653653,0.26326326326326327,0.5795795795795796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.953953953953954,0.8521739130434781,0.4099099099099099,1.0,1.0,0.5265265265265265,0.0,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.4664664664664665,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,1272,185750,12.132162346145595
0.0,1.0,0.0,1.0,0.0,0.42020476248178723,0.8653112261337134,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.7092092092092093,0.23223223223223222,0.5795795795795796,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6960716747070986,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.627127127127127,0.9463670096581489,0.0,0.43343343343343343,0.18068068068068066,1.0,1.0,0.11411411411411411,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,0.2627627627627628,0.1866866866866867,0.5395395395395395,1.0,0.7717717717717718,0.0,0.0,0.0,0.9059059059059059,1.0,0.0,1.0,1.0,0.0,0.0,1273,137000,11.827743504053695
0.0,0.0,1.0,1.0,0.0,0.97997997997998,0.7456978821553882,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4964964964964965,0.8653653653653653,0.8673673673673674,0.6811811811811812,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6556556556556556,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,0.6381381381381381,0.7537537537537538,0.0,0.3248248248248248,0.5264346164346164,0.4099099099099099,1.0,1.0,0.4168897129319292,0.7882882882882882,0.22872872872872874,0.0,0.16066066066066068,1.0,1.0,0.8538538538538538,0.0,0.0,0.0,0.6141141141141141,0.23773773773773774,0.5395395395395395,1.0,0.0,0.0,0.0,0.9520142853476187,1.0,0.35235235235235235,0.5445445445445445,1.0,1.0,0.0,0.0,1274,177000,12.083910661257521
0.0,0.0,0.0,1.0,0.0,0.1986986986986987,0.11028437091537228,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23223223223223222,0.7092092092092093,0.7242242242242243,0.9714714714714714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.6386386386386387,0.113776559287183,1.0,1.0,1.0,0.33783783783783783,0.0,0.7147147147147147,0.0,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.6921921921921922,0.5395395395395395,1.0,0.8855380397532556,0.0,0.8799583716557886,0.0,0.0,1.0,0.3278278278278278,1.0,1.0,0.0,0.0,1275,139000,11.842236406331555
0.0,0.0,1.0,1.0,0.0,0.8968968968968969,0.7302054888261784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.3413413413413413,0.0,0.7872872872872874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9682374826948614,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.4159159159159159,0.4014014014014014,0.0,0.6751199451679232,0.4294294294294294,0.4099099099099099,1.0,0.05305305305305305,0.8158158158158159,0.0,0.7147147147147147,0.0,0.9074074074074074,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.3303303303303303,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.7012012012012012,0.3278278278278278,1.0,1.0,0.0,0.0,1276,137000,11.827743504053695
1.0,0.0,0.0,1.0,0.0,0.41124525549795216,0.8388770062421053,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.7092092092092093,0.3153153153153153,0.527027027027027,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,1.0,0.3523523523523524,0.5125125125125125,0.6496496496496497,0.0,0.15765765765765766,0.16739130434782606,0.18068068068068066,1.0,1.0,0.45233876289776914,0.0,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,0.2627627627627628,0.5615615615615616,0.5395395395395395,1.0,0.9254613369013771,0.8743743743743744,0.0,0.0,0.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,1277,162000,11.995357787034976
0.0,0.0,1.0,1.0,0.0,0.587108216466909,0.9556532169222283,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4964964964964965,0.3413413413413413,0.35185185185185186,0.5925925925925926,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.915961807079285,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,0.6381381381381381,0.6011011011011012,0.0,0.8876208156208155,0.9239239239239239,0.017017017017017015,1.0,1.0,0.7175786898009119,0.7882882882882882,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.5075075075075075,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.35235235235235235,0.7647647647647648,1.0,1.0,0.0,0.0,1278,197900,12.19552218463499
1.0,0.0,0.0,1.0,0.0,0.6326326326326326,0.499167916570458,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.6901901901901901,0.2227227227227227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06628670194671808,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.7990323374938759,0.0,0.35485485485485485,0.6376376376376376,1.0,1.0,1.0,0.8629313003283349,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.7602602602602602,0.5395395395395395,1.0,0.0,0.968968968968969,0.0,0.0,0.0,0.0,0.5445445445445445,1.0,1.0,0.0,0.0,1279,237000,12.37581963951765
0.0,0.0,0.0,0.0,1.0,0.3128128128128128,0.24524524524524524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05655655655655655,0.04054054054054054,0.0,0.9454454454454455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.6656656656656657,0.14664664664664664,0.18068068068068066,1.0,0.05305305305305305,0.24874874874874875,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.6141141141141141,0.6301301301301301,0.5395395395395395,1.0,0.5270733379026731,0.0,0.9409409409409409,0.0,0.0,0.35235235235235235,1.0,0.0,0.0,1.0,0.0,1280,68400,11.133142723386813
0.0,1.0,0.0,1.0,0.0,0.47047047047047047,0.5516668129599929,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.6901901901901901,0.24074074074074076,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6916916916916916,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.7934782608695653,0.0,0.7357357357357357,0.8868868868868869,1.0,1.0,1.0,0.5930930930930931,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,1.0,0.0,0.0,0.6141141141141141,0.6766766766766767,0.5395395395395395,1.0,0.0,0.7637637637637638,0.0,0.0,0.0,0.0,0.7647647647647648,1.0,1.0,0.0,0.0,1281,227000,12.33270970174018
0.0,1.0,0.0,1.0,0.0,0.14664664664664664,0.2989215826225142,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.45895895895895894,0.3608608608608609,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6237797900201991,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.8946379682350243,0.0,0.2782782782782783,0.7562444552735815,0.18068068068068066,1.0,1.0,0.39999999999999997,0.7882882882882882,0.7147147147147147,0.0,0.16066066066066068,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.5310310310310311,0.9934934934934935,1.0,0.0,0.7027027027027027,0.0,0.9254254254254255,0.0,0.7012012012012012,0.0,1.0,1.0,0.0,0.0,1282,180000,12.100717685412471
0.0,1.0,0.0,1.0,0.0,0.37537537537537535,0.4019019019019019,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.8653653653653653,0.9669669669669669,0.46846846846846846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,0.34484484484484484,0.602555572505489,0.9062269431716394,0.3923923923923924,0.5455455455455456,0.18068068068068066,1.0,1.0,0.17617617617617617,0.0,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.5310310310310311,0.5395395395395395,1.0,0.0,0.0,0.0,0.9932319900199986,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,1283,150500,11.921725007667265
0.0,0.0,1.0,1.0,0.0,0.8913913913913913,0.4924924924924925,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.3028028028028028,0.555055055055055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,0.1726726726726727,0.0,0.0,0.8073073073073074,0.4069069069069069,0.18068068068068066,1.0,1.0,0.7757757757757757,0.0,0.7147147147147147,1.0,0.9074074074074074,0.2782782782782782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526526526526526,0.0,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,1284,139000,11.842236406331555
0.0,0.0,0.0,1.0,0.0,0.14664664664664664,0.5350678159591057,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4964964964964965,0.8653653653653653,0.45895895895895894,0.9494494494494494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.7469517411713943,0.26176176176176175,1.0,1.0,1.0,0.9459413543542523,0.0,0.7147147147147147,0.0,0.9074074074074074,0.7307307307307307,0.035035035035035036,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.25375375375375375,0.5395395395395395,1.0,0.9119119119119119,0.0,0.8690691942724463,0.9297576945823413,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1285,169000,12.037659911047468
0.0,0.0,0.0,0.0,0.0,0.14664664664664664,0.13813813813813813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4964964964964965,0.7092092092092093,0.0,0.8448448448448449,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.01001001001001001,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.7312312312312312,0.23123123123123124,1.0,1.0,0.011511511511511512,0.45795795795795796,0.0,0.22872872872872874,0.0,0.9074074074074074,0.2782782782782782,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.16016016016016016,0.5395395395395395,1.0,0.5371707480582137,0.0,0.0,0.0,0.0,0.35235235235235235,0.7647647647647648,1.0,1.0,0.0,0.0,1286,132500,11.794345471549745
0.0,1.0,0.0,1.0,0.0,0.7046481934472573,0.5495495495495496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.21371371371371373,0.6536536536536537,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9483115093039283,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.6356356356356356,0.8929148615042389,0.6516516516516516,0.7650145646546368,0.18068068068068066,1.0,1.0,0.39289289289289286,0.7882882882882882,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.2627627627627628,0.6301301301301301,0.5395395395395395,1.0,0.0,0.506006006006006,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,1287,143000,11.870606902224587
0.0,1.0,0.0,1.0,0.0,0.8600542899147274,0.9894207029967109,0.0,0.20020020020020018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.3413413413413413,0.2222222222222222,0.5925925925925926,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9758488981178056,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,0.4159159159159159,0.8028028028028028,0.0,0.7539685912327421,0.9085573028225359,0.017017017017017015,1.0,1.0,0.6021739130434783,0.0,0.7147147147147147,0.0,0.9074074074074074,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,0.2627627627627628,0.30730730730730726,0.5395395395395395,0.0,0.7467467467467468,0.960960960960961,0.0,0.0,0.0,0.35235235235235235,0.0,1.0,1.0,0.0,0.0,1288,190000,12.154784614286667
0.0,0.0,0.0,1.0,0.0,0.07607607607607608,0.12206757503679914,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.6406406406406406,0.27427427427427425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.9211946491946492,0.0,0.37287287287287285,0.8608695652173912,1.0,1.0,1.0,0.6586754076911557,0.7882882882882882,0.7147147147147147,0.0,0.16066066066066068,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5645645645645646,0.5395395395395395,1.0,0.8418418418418419,0.7052052052052051,0.0,0.0,0.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,1289,278000,12.535379989788607
1.0,0.0,0.0,1.0,0.0,0.8278278278278278,0.6999385552699674,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.8673673673673674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9897940792048745,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,0.1726726726726727,0.0,0.0,0.868403015764222,0.5963040481559,1.0,1.0,1.0,0.8423577793008911,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,1.0,1.0,0.8538538538538538,0.0,1.0,0.0,1.0,0.8978803830341475,0.5395395395395395,1.0,0.7662782727895818,0.7717717717717718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1290,281000,12.546113507028412
0.0,0.0,1.0,1.0,0.0,0.8549359407335322,0.8886086591004624,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23223223223223222,0.8653653653653653,0.2222222222222222,0.6411411411411412,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6594099734595603,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,1.0,0.8833102050705963,0.0,0.16816816816816815,0.6571571571571571,0.18068068068068066,1.0,1.0,0.26726726726726724,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.5310310310310311,0.5395395395395395,1.0,0.8672871477749525,0.0,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,1291,180500,12.103491596905931
0.0,0.0,1.0,0.0,0.0,0.0,0.0075075075075075074,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.8653653653653653,0.3153153153153153,0.527027027027027,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8533533533533533,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.4065217391304348,0.0,0.4260869565217391,0.0960960960960961,0.18068068068068066,1.0,1.0,0.37287287287287285,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.13663663663663664,0.5395395395395395,1.0,0.7807807807807807,0.0,0.0,0.0,0.0,0.0,0.7647647647647648,1.0,1.0,0.0,0.0,1292,119500,11.691080018519527
0.0,0.0,1.0,0.0,0.0,0.3128128128128128,0.17067067067067065,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.04054054054054054,0.23223223223223222,0.992992992992993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.8438438438438438,0.505005005005005,0.18068068068068066,0.0,1.0,0.9378237042710726,0.0,0.7147147147147147,0.0,0.9074074074074074,0.2782782782782782,0.035035035035035036,0.0,1.0,0.0,0.0,0.6141141141141141,0.38288288288288286,0.5395395395395395,1.0,0.0,0.9905761311481137,0.0,0.0,0.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,1293,107500,11.58525542883217
